symbol,side,ts,root_ts,source,scale,entry,stop,target,rr,entry_kind,root_low,root_high,pool,shift,flow,delivery_minutes,first_leg_minutes,test_effort,test_progress_per_volume,test_depth,reply_fraction,rebound_ts,tip,tip_ts,episode,impact_imbalance,response_5,common_5,flow_5,response_15,common_15,flow_15,response_60,common_60,flow_60,relative_60,relative_240,value_position,reply_acceleration,activity_burst,owner_15,owner_60,owner_240,stop_bps,target_bps,duration_ratio,entry_fill,exit_fill,entry_ts,exit_ts,reason,hold_minutes,censored
BTCUSDT,1,1744053480000000000,1744052400000000000,1744051500000000000,5.0,78460.2,78158.5,78999.79999999999,1.7885316539608767,market,78158.5,78460.2,78232.2,78414.2,0.09691998800781532,13,16,0.580871431883022,1.834626482172318,0.09587078285787619,0.39286179497198437,1744052700000000000,78158.6,1744053420000000000,1322,-0.015389888750572728,-0.150952346721838,0.5245541490362877,0.001998763162272306,-0.26427941631038165,-0.05877901500461833,0.02268065524881741,-0.3327757240546013,-0.28509571121118055,0.08970669647404615,-0.2336081433996975,0.032524832400759235,0.02367039584019392,0.15217199408774307,0.3755858613157021,1.0,-1.0,-1.0,38.45261674071658,68.77372221839752,0.8125,78477.6924,78142.8683,1744053480000000001,1744054920000000000,stop,23.999999999983334,0
BTCUSDT,1,1744072800000000000,1744070700000000000,1744068900000000000,5.0,79253.2,79044.9,79564.9,1.4963994239077905,market,79044.9,79253.2,79045.0,79249.7,-0.27991000275720357,15,31,0.6150692523755174,2.103252863634864,-0.024807692307681112,0.3755769230769287,1744071900000000000,79057.9,1744072440000000000,1323,-0.01435123591268356,0.026157912900808687,0.16361173589768255,-0.018912744578267058,0.09065615464243612,-0.3262284681329153,-0.1938813506205341,-0.16396535897471426,-0.14017225297220423,0.11126020740438455,-0.00240690554650418,0.49857200463950946,-0.1056702408705663,-0.015140481459445753,0.5582086144011549,1.0,1.0,-1.0,26.28285040856431,39.32964221003027,0.4838709677419355,79269.15066,79029.09101999999,1744072800000000001,1744073880000000000,stop,17.999999999983334,0
BTCUSDT,1,1744094700000000000,1744090200000000000,1744088400000000000,5.0,79506.6,79249.2,79848.79999999999,1.3294483294482164,market,79249.2,79506.6,79502.7,79377.9,-0.09536814266451143,45,31,1.025086319226709,0.5847439125713075,0.7319468515308963,0.7432120161756357,1744092000000000000,79249.3,1744094220000000000,1325,-0.01204043896836339,0.028880052663457632,0.3722877162578542,0.2002279941629635,0.17017100568808446,0.0217601287914048,0.15302840300955367,0.34636955631828154,-0.4351112062365196,-0.1379982842268837,0.2329910837335072,0.06607150019436138,-0.2038265456001663,-0.14258402938919945,0.859629815117987,-1.0,1.0,-1.0,32.37467078204938,43.04045198763153,1.4516129032258065,79522.4013,79233.35016,1744094700000000001,1744096080000000000,stop,22.999999999983334,0
BTCUSDT,1,1744188960000000000,1744186800000000000,1744184700000000000,5.0,77261.2,77034.9,77527.79999999999,1.1780821917807682,market,77034.9,77261.2,77252.2,77249.1,-0.022326988786093405,26,36,2.049437011205576,3.466060142529792,0.7878128400435234,0.8204570184983659,1744187400000000000,77035.0,1744187640000000000,1338,0.1036446966255891,-0.2545700913113315,0.7235023942660618,0.014390927064898506,-0.06987453286539257,0.4528794918109406,0.07275791570013679,-0.5480970037697832,-0.08293212054138066,-0.08132914332011686,-0.6277970136846072,-0.030434154828443093,0.05034897481270014,-0.22619861196163207,0.6085023619856544,1.0,-1.0,-1.0,29.29025176932314,34.50632400221473,0.7222222222222222,77276.55222,77527.79999999999,1744188960000000001,1744193880000000000,target,81.99999999998333,0
BTCUSDT,-1,1744192980000000000,1744190100000000000,1744187700000000000,5.0,77364.8,77511.1,77122.5,1.656185919343801,market,77364.8,77511.1,77433.2,77400.0,-0.21037964607824677,23,41,0.8195835522839691,1.903074070140328,0.25032175032175735,0.4703989703989566,1744191600000000000,77511.0,1744192920000000000,1338,-0.11614586384468677,0.06852796610028467,0.5066191037287263,0.060282113768106924,-0.02099038813781849,0.1892504165206138,-0.12096929419037408,-0.18984156662114535,0.20706492469180227,-0.1666276495050337,-0.3609489073014564,-0.0789335686544981,-0.014133676720690734,0.07286744743658125,0.48450890936397845,-1.0,1.0,1.0,18.910408868116107,31.319152896408042,0.5609756097560976,77349.32704,77526.60222,1744192980000000001,1744193760000000000,stop,12.999999999983334,0
BTCUSDT,1,1744199340000000000,1744197000000000000,1744196400000000000,5.0,76228.0,75735.79999999999,76778.9,1.1192604632262924,market,75735.79999999999,76228.0,75840.0,76185.5,-0.023144338941941234,29,11,0.1770790362576554,1.7655713147469214,0.11086261980831291,0.5240681576144897,1744197600000000000,75735.9,1744198980000000000,1339,0.17214020059348875,0.2685202159126003,1.1343915975831207,0.16613192357520404,0.02887578989892451,0.06670095537172996,0.11354068722674306,0.6577896230635875,-1.3007968596632282,-0.7022002322003579,-0.07590504998456495,-0.33346501228197983,-0.39165859051400087,0.2928854151615872,1.9370566111887333,-1.0,-1.0,-1.0,64.56944954610007,72.27003200923468,2.6363636363636362,76243.2456,76778.9,1744199340000000001,1744203000000000000,target,60.99999999998333,0
BTCUSDT,1,1744202460000000000,1744200300000000000,1744199400000000000,5.0,76257.6,75987.9,76550.9,1.0875046347792945,market,75987.9,76257.6,75999.0,76234.0,-0.18291174560355528,21,16,0.7230535962939768,1.2069426266333376,0.019927536231884056,0.4884057971014598,1744201200000000000,75988.0,1744201980000000000,1339,0.17263341697870058,-0.09793247268845141,0.877903056799956,0.089308092304665,0.06849218235994406,-0.09945376114998207,-0.07582026718277232,0.5275946154637141,0.19005338201575475,0.08916335838969168,0.611194948283512,0.10487087706158905,-0.22325987422427135,-0.1782568914018059,0.49890562837433067,-1.0,-1.0,-1.0,35.36696670233677,38.461740206876215,1.3125,76272.7515,76550.9,1744202460000000001,1744202940000000000,target,7.999999999983333,0
BTCUSDT,1,1744211160000000000,1744208100000000000,1744207500000000000,5.0,77323.5,76748.5,77899.9,1.0024347826086855,market,76748.5,77323.5,77189.1,77271.5,-0.08535423624967042,31,11,0.8104536970327123,0.5953066651303581,0.6196370797580583,0.808693205795469,1744209300000000000,76748.6,1744210800000000000,1340,0.1546692033020246,0.3759808243158156,1.2226486300942319,0.11335857490107791,-0.20072353634892873,0.41337423539163104,-0.007318222741396896,-0.5419467258809663,0.003892734275642368,-0.11695328877600361,-0.6431334269430355,0.37771999519828203,0.2754680809998712,0.31190063917649963,0.8403842763698959,1.0,-1.0,-1.0,74.36290390372913,74.5439614088853,2.8181818181818183,77338.9647,77899.9,1744211160000000001,1744217340000000000,target,102.99999999998333,0
BTCUSDT,1,1744230060000000000,1744228200000000000,1744227300000000000,5.0,82240.0,82089.9,82485.79999999999,1.63757495003317,market,82089.9,82240.0,82090.0,82232.4,-0.2584833689090251,16,16,1.118324263237882,1.0757937958231931,-0.08158625915636117,0.2972972972972943,1744229100000000000,82122.3,1744229700000000000,1341,0.0313622631002143,0.03759442382000237,0.04319720451850356,-0.041833382626894164,-0.239406051346759,0.07548332835354346,-0.11039270220155005,-0.26844776480942156,-0.1585709731634568,-0.1298310903442443,-0.3708619893336525,0.05978820567519589,0.6603453484742425,0.046949207838507964,0.29140942426982186,1.0,1.0,1.0,18.25145914396958,29.888132295718428,1.0,82256.54802,82073.48202,1744230060000000001,1744230300000000000,stop,3.9999999999833333,0
BTCUSDT,1,1744250700000000000,1744248900000000000,1744247700000000000,5.0,82263.3,82166.9,82422.9,1.6556016597507968,market,82166.9,82263.3,82241.2,82262.4,-0.02158178967672908,20,21,0.5632708254539704,1.7663516391778349,0.4081408140813856,0.5297029702970373,1744249500000000000,82167.0,1744250580000000000,1343,0.0849925877455336,0.22548071438402356,-0.16713480718882395,0.11507396004093405,-0.06703494146291486,-0.3677645371748982,-0.0019445145421427815,0.2948822448295909,-0.5905203850303479,-0.03421283976891764,0.3259372169421433,0.01154555026083183,-0.2479889074607808,0.24970136566285067,0.7486782218640992,-1.0,1.0,1.0,11.718469840136335,19.40111811706937,0.9523809523809523,82279.75266,82422.9,1744250700000000001,1744251060000000000,target,5.999999999983333,0
BTCUSDT,-1,1744273260000000000,1744271400000000000,1744270500000000000,5.0,81655.2,81816.90000000001,81484.1,1.0581323438464993,market,81655.2,81816.90000000001,81761.4,81707.3,0.13165637363746352,11,16,0.3711170383113493,4.353631931326342,0.19971160778662542,0.5825522710887138,1744272600000000000,81816.8,1744273020000000000,1345,-0.2210536626376642,-0.1214605212358862,0.8581167963519721,0.08719939519687454,-0.06544298793493795,0.14402370687390811,0.05394827515377647,-0.30620706311924106,0.7213806188102506,0.2610096194857137,-0.10741542241345083,-0.16043041297639937,0.14225606196086907,0.06236840879438045,1.0587933093885156,1.0,1.0,-1.0,19.802780472035053,20.953962515552135,0.6875,81638.96894,81484.1,1744273260000000001,1744274040000000000,target,12.999999999983334,0
BTCUSDT,-1,1744303560000000000,1744301400000000000,1744301100000000000,5.0,79069.9,79432.1,78467.1,1.6642738818331557,market,79069.9,79432.1,79241.9,79107.0,-0.08919527270958727,21,6,0.593669594017105,0.7885041985658773,0.24532197702930345,0.4672861014324539,1744302300000000000,79432.0,1744303200000000000,1351,-0.05060719156468145,-0.34501616572208493,0.7652137708649954,0.0563396785336535,-0.23894640804913164,0.05453275225164191,-0.04546862317597287,0.025266259359020077,0.023262913555158752,-0.0616147015414874,0.03823998320672283,0.5088555624485075,0.8295393952276559,-0.0003569395490869848,0.4938248337023843,1.0,1.0,-1.0,45.80757026378074,76.2363427802474,3.5,79054.08602,79447.98642,1744303560000000001,1744303800000000000,stop,3.9999999999833333,0
BTCUSDT,-1,1744310100000000000,1744308600000000000,1744307700000000000,5.0,79552.0,79840.1,79176.3,1.3040610898993041,market,79552.0,79840.1,79670.0,79587.0,-0.0016168190654652914,15,16,0.7849090624724304,1.6636312227673107,0.3442689347914115,0.5832320777642735,1744309200000000000,79840.0,1744309980000000000,1352,-0.04808887084967699,0.4834779040662593,0.20596012120637117,0.011901431416126576,0.09817559659134852,-0.6463312463626589,-0.0019264739548520845,-0.08711395341650247,-0.7572966665791182,0.01069995196401358,-0.03954579915143348,0.5614940428135794,-0.003291127266075081,0.6480054973193435,0.5602984738777081,-1.0,1.0,-1.0,36.21530571198786,47.22697103781138,0.9375,79536.0896,79856.06802,1744310100000000001,1744315020000000000,stop,81.99999999998333,0
BTCUSDT,-1,1744318500000000000,1744315200000000000,1744314300000000000,5.0,79856.4,80011.90000000001,79520.1,2.162700964629948,market,79856.4,80011.90000000001,80011.8,79856.7,-0.030258638383622527,25,16,0.21213043217641978,1.9819490206870845,-0.1952013013420078,0.12078080520538508,1744317000000000000,79915.8,1744318140000000000,1352,-0.04443197676571778,0.2874377269585548,-0.13155003585966543,0.013835799651694491,0.12000814283696658,-0.4520917668211186,-0.0004339864658791368,0.22856089866491924,-0.6242863325805276,-0.004959491390699464,0.26769152239587685,0.33170607127571466,-0.35605290703124126,0.05338750310137033,0.3001758530117236,-1.0,1.0,-1.0,19.47245305323237,42.113093001937024,1.5625,79840.5287,79520.1,1744318500000000001,1744322580000000000,target,67.99999999998333,0
BTCUSDT,-1,1744342500000000000,1744338600000000000,1744337400000000000,5.0,80526.1,80800.1,80233.0,1.0697080291971015,market,80526.1,80800.1,80800.0,80540.4,0.04367517538038923,35,21,0.43435914044036156,1.5008958117699587,-0.2202433433256796,0.2627402574501825,1744340400000000000,80675.1,1744341840000000000,1354,-0.09958882854207057,-0.010233585097761747,0.5044164911159307,0.10866656183796539,-0.18654836337533492,0.16455689272888763,0.14746513223426866,-0.15151647797421391,0.12383551499922738,0.15431115204242832,0.01202950710680004,-0.26199232890683016,-0.5201945336247098,0.10085117610313443,0.442728201223553,-1.0,-1.0,-1.0,34.026234972263644,36.39813675317764,1.6666666666666667,80509.8948,80816.26002,1744342500000000001,1744343760000000000,stop,20.999999999983334,0
BTCUSDT,-1,1744387800000000000,1744383000000000000,1744381800000000000,5.0,82264.2,82674.5,81667.6,1.4540580063367952,market,82264.2,82674.5,82313.2,82337.0,-0.054174416450300855,60,21,0.6882768873347355,1.020193071966651,0.5593929069227176,0.6352795415827768,1744384200000000000,82674.4,1744386000000000000,1360,0.08260836929317388,0.4985972225485482,0.6003025792853838,0.05554348177237785,0.07360092029428933,0.6612199232429808,0.0701595274776043,-0.4652961477381064,0.08738717591158218,-0.029875785673185176,-0.5652943487331532,-0.2266435998820866,0.015784920609371627,0.9664371039852876,0.6143118030944787,1.0,-1.0,-1.0,49.87588768869118,72.5224338168962,2.857142857142857,82247.74716,82691.0349,1744387800000000001,1744389300000000000,stop,24.999999999983334,0
BTCUSDT,1,1744414380000000000,1744411500000000000,1744406700000000000,5.0,83284.1,83115.0,83485.2,1.1892371377881983,market,83115.0,83284.1,83277.6,83277.8,-0.08168187045133435,43,81,0.5120287889463168,1.6716973226686747,0.7823784304285136,0.8136735676456541,1744411800000000000,83115.1,1744413540000000000,1363,-0.1356826312513761,-0.3495385582087422,0.7543104896081677,0.19649476016745673,-0.2537559093278613,0.19886283532009782,0.14713195093010303,0.2696971709982,-0.49067046454662916,-0.12712902165622167,0.24161919546389696,-0.11244319071373418,-0.38742190149442196,-0.2694259271738914,0.8612278037561035,-1.0,1.0,1.0,20.30399560060153,24.14626561372354,0.5308641975308642,83300.75682000001,83485.2,1744414380000000001,1744415700000000000,target,21.999999999983334,0
BTCUSDT,-1,1744419000000000000,1744416000000000000,1744413600000000000,5.0,83402.7,83537.70000000001,83193.5,1.549629629629441,market,83402.7,83537.70000000001,83527.6,83403.0,-0.010189596004261503,25,41,1.2304327576002767,1.4454292088487313,0.029922202274086332,0.4036505086774507,1744417500000000000,83537.6,1744418880000000000,1364,0.13678628662570783,-0.06440200161362233,0.3991811908797403,0.04509025716111876,0.16059506239325663,-0.21608683958468486,-0.06113646874686705,0.04280069414120815,-0.0028210017607502784,0.07390939132206342,0.02952978149388775,0.20508398185156376,0.15535035123980542,-0.07229459349411917,0.6358801218654042,1.0,-1.0,-1.0,16.186526335480092,25.08312081023721,0.6097560975609756,83386.11944000001,83193.5,1744419000000000001,1744420680000000000,target,27.999999999983334,0
BTCUSDT,-1,1744434780000000000,1744432500000000000,1744431300000000000,5.0,83246.0,83433.1,82894.3,1.8797434526990173,market,83246.0,83433.1,83433.0,83247.2,-0.18559894996151427,33,21,0.5381115830485382,1.1617937569798422,-0.1093170007423791,0.23775055679288257,1744432800000000000,83374.1,1744434420000000000,1366,0.16113980604513906,0.4477432279300549,-0.1375356529839498,0.004349081143489508,-0.1578166505584741,0.26144732454945757,-0.050975335639743435,1.1859020647194602,-1.1002658680437079,-0.8400151991593683,0.31448633702461437,0.29710923827979646,-0.18718708423155456,0.038747392936529214,0.47288144114238606,1.0,-1.0,-1.0,22.47555438099198,42.24827619345039,1.5714285714285714,83229.3508,83449.78662,1744434780000000001,1744435140000000000,stop,5.999999999983333,0
BTCUSDT,-1,1744444560000000000,1744442400000000000,1744442100000000000,5.0,83708.6,83785.5,83530.5,2.315994798439783,market,83708.6,83785.5,83721.1,83729.9,0.028869920514828395,21,6,0.7135427862786893,0.8312418232421444,0.3371788148924197,0.4027267960145971,1744443300000000000,83785.4,1744444080000000000,1366,0.16383108531238055,0.593266246247661,-0.5742240139406399,0.26008814009686765,0.16685710265388937,-0.5441441799638429,0.19697388656359766,0.24394171017845864,-0.6450264015981462,0.08358412520103185,0.29814423043946037,0.27781165482092196,-0.3602874903825217,0.4598562715046566,1.0899936498858434,-1.0,-1.0,-1.0,9.18663076434132,21.27618906540138,3.5,83691.85828000001,83802.2571,1744444560000000001,1744445160000000000,stop,9.999999999983334,0
BTCUSDT,-1,1744463940000000000,1744461900000000000,1744458300000000000,5.0,83867.0,84080.3,83611.1,1.1997187060477763,market,83867.0,84080.3,83892.5,83897.4,-0.07211755661790842,24,61,2.6250143420092447,0.9100747834387057,0.6667850799289416,0.7573712255772543,1744462500000000000,84080.2,1744463880000000000,1368,0.24509126035474985,1.19599693054824,-0.5279979078675553,-0.26189845420876523,1.3296337008982777,-1.2092972443209355,-0.48276657913140797,1.126063364456822,-1.095794462417816,-0.40137429913887007,0.7517870003736686,0.3539246007135231,-0.29722316399144,0.6068479295154631,2.823825640514023,-1.0,-1.0,-1.0,25.433126259434925,30.512597326718996,0.39344262295081966,83850.22660000001,83611.1,1744463940000000001,1744464180000000000,target,3.9999999999833333,0
BTCUSDT,1,1744478640000000000,1744476600000000000,1744475100000000000,5.0,84575.0,84389.4,84775.29999999999,1.0792025862068,market,84389.4,84575.0,84546.5,84532.1,-0.20261544415581623,19,26,1.1967966717726037,1.2372483927507216,0.6858890345129052,0.8103975535168402,1744477500000000000,84389.5,1744478160000000000,1369,-0.21339865321631526,0.4102632731167241,0.35876832415119914,0.05208598328236594,0.7264906763964649,-0.41936988107175965,-0.24207550822128573,0.5986392882188842,-1.5684373463819414,-0.3620224378541768,0.2170661680218878,0.41316683091421597,-0.1334119840037037,0.200005972586448,0.4821530577233957,-1.0,1.0,1.0,21.945019213716325,23.683121489800573,0.7307692307692307,84591.915,84775.29999999999,1744478640000000001,1744479600000000000,target,15.999999999983334,0
